# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Registration company","passed",18018,"2025-08-11T13:14:39.527Z","11. 08. 2025 15:14"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Bank account in bank module exist","passed",6928,"2025-08-11T13:14:46.542Z","11. 08. 2025 15:14"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8076,"2025-08-11T13:14:54.667Z","11. 08. 2025 15:14"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Bank account is set in invoice setting","passed",1480,"2025-08-11T13:14:56.378Z","11. 08. 2025 15:14"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1929,"2025-08-11T13:14:58.405Z","11. 08. 2025 15:14"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",988,"2025-08-11T13:14:59.423Z","11. 08. 2025 15:14"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Invoice buttons exist","passed",767,"2025-08-11T13:15:00.265Z","11. 08. 2025 15:15"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",9408,"2025-08-11T13:15:09.774Z","11. 08. 2025 15:15"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",10317,"2025-08-11T13:15:20.224Z","11. 08. 2025 15:15"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",10008,"2025-08-11T13:15:30.343Z","11. 08. 2025 15:15"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",9417,"2025-08-11T13:15:40.002Z","11. 08. 2025 15:15"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",9706,"2025-08-11T13:15:49.859Z","11. 08. 2025 15:15"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8806,"2025-08-11T13:15:58.826Z","11. 08. 2025 15:15"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",4198,"2025-08-11T13:16:03.194Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year - monthly payer - accounting @high @middle @low","Delete company","passed",14156,"2025-08-11T13:16:17.410Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Registration company","passed",13830,"2025-08-11T13:16:32.685Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Bank account in bank module exist","passed",6121,"2025-08-11T13:16:38.878Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",9709,"2025-08-11T13:16:48.679Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1292,"2025-08-11T13:16:50.089Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2641,"2025-08-11T13:16:52.792Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",877,"2025-08-11T13:16:53.703Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Invoice buttons exist","passed",848,"2025-08-11T13:16:54.608Z","11. 08. 2025 15:16"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",9156,"2025-08-11T13:17:03.830Z","11. 08. 2025 15:17"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",8494,"2025-08-11T13:17:12.416Z","11. 08. 2025 15:17"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",9374,"2025-08-11T13:17:21.872Z","11. 08. 2025 15:17"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",9371,"2025-08-11T13:17:31.368Z","11. 08. 2025 15:17"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",8515,"2025-08-11T13:17:39.989Z","11. 08. 2025 15:17"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",9271,"2025-08-11T13:17:49.371Z","11. 08. 2025 15:17"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",4712,"2025-08-11T13:17:54.205Z","11. 08. 2025 15:17"
"Registration company Právnická osoba NO calendar year  - quarterly payer - accounting @low","Delete company","passed",15438,"2025-08-11T13:18:09.701Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Registration company","passed",11865,"2025-08-11T13:18:23.175Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Bank account in bank module exist","passed",6683,"2025-08-11T13:18:29.961Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Folder for bank account exist in DMS module","passed",7517,"2025-08-11T13:18:37.556Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Bank account is set in invoice setting","passed",1315,"2025-08-11T13:18:38.966Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Path to the DMS folders are set in invoice setting","failed",6394,"2025-08-11T13:18:45.413Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1531,"2025-08-11T13:18:47.211Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Invoice buttons exist","passed",869,"2025-08-11T13:18:48.149Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",8817,"2025-08-11T13:18:57.006Z","11. 08. 2025 15:18"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",9008,"2025-08-11T13:19:06.092Z","11. 08. 2025 15:19"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",9213,"2025-08-11T13:19:15.381Z","11. 08. 2025 15:19"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",9744,"2025-08-11T13:19:25.224Z","11. 08. 2025 15:19"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",8825,"2025-08-11T13:19:34.219Z","11. 08. 2025 15:19"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",8331,"2025-08-11T13:19:42.663Z","11. 08. 2025 15:19"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Test pro složku: Interní doklady","passed",4165,"2025-08-11T13:19:46.888Z","11. 08. 2025 15:19"
"Registration company Právnická osoba NO calendar year - IO - accounting @low","Delete company","passed",13590,"2025-08-11T13:20:00.529Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Registration company","passed",12119,"2025-08-11T13:20:14.555Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",5803,"2025-08-11T13:20:20.427Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8366,"2025-08-11T13:20:28.862Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1580,"2025-08-11T13:20:30.592Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1957,"2025-08-11T13:20:32.607Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",904,"2025-08-11T13:20:33.539Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",730,"2025-08-11T13:20:34.340Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8310,"2025-08-11T13:20:42.708Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",8801,"2025-08-11T13:20:51.608Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",8017,"2025-08-11T13:20:59.716Z","11. 08. 2025 15:20"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",7659,"2025-08-11T13:21:07.434Z","11. 08. 2025 15:21"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",9171,"2025-08-11T13:21:16.687Z","11. 08. 2025 15:21"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",9496,"2025-08-11T13:21:26.299Z","11. 08. 2025 15:21"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",3950,"2025-08-11T13:21:30.382Z","11. 08. 2025 15:21"
"Registration company Právnická osoba NO calendar year - neplátce accounting @high @middle @low","Delete company","passed",14231,"2025-08-11T13:21:44.651Z","11. 08. 2025 15:21"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Registration company","passed",12347,"2025-08-11T13:21:58.412Z","11. 08. 2025 15:21"
"Registration company Právnická osoba NO economic year - monthly payer - accounting @high @middle @low","Bank account in bank module exist","passed",6510,"2025-08-11T13:22:04.989Z","11. 08. 2025 15:22"
