# Padl pouze test na IO a dva testy na emialy nevím kde je chyba na to musím přijít
"describe","test","status","duration","timestamp","timestampLocal"
"Incomplete company registration delete company @high @middle @low","Verify User have no company","passed",3608,"2025-08-19T13:16:06.027Z","19. 08. 2025 15:16"
"Incomplete company registration delete company @high @middle @low","Registers a new company and cancel registration before fill payment detail","passed",8287,"2025-08-19T13:16:14.370Z","19. 08. 2025 15:16"
"Incomplete company registration delete company @high @middle @low","Verify company is lock","passed",7696,"2025-08-19T13:16:22.098Z","19. 08. 2025 15:16"
"Incomplete company registration delete company @high @middle @low","Verify user is redirect to payment page when have only one company and user can choose company","passed",3544,"2025-08-19T13:16:25.663Z","19. 08. 2025 15:16"
"Incomplete company registration delete company @high @middle @low","Verify company can be selected and user is redirected to the payment","passed",3771,"2025-08-19T13:16:29.461Z","19. 08. 2025 15:16"
"Incomplete company registration delete company @high @middle @low","Verify company is deleted","passed",8850,"2025-08-19T13:16:38.341Z","19. 08. 2025 15:16"
"Incomplete company registration delete company part 1 @high @middle @low","Verify User have no company","passed",2976,"2025-08-19T13:16:42.075Z","19. 08. 2025 15:16"
"Incomplete company registration delete company part 1 @high @middle @low","Verify email client is empty if not delete all messages","passed",1435,"2025-08-19T13:16:44.157Z","19. 08. 2025 15:16"
"Incomplete company registration delete company part 1 @high @middle @low","Registers a new company and cancel registration before fill payment detail","passed",11583,"2025-08-19T13:16:56.509Z","19. 08. 2025 15:16"
"Incomplete company registration delete company part 1 @high @middle @low","User can login and use company without payment","passed",14591,"2025-08-19T13:17:11.137Z","19. 08. 2025 15:17"
"Incomplete company registration delete company part 1 @high @middle @low","Verify payment and invoice was send on the email","passed",2156,"2025-08-19T13:17:13.957Z","19. 08. 2025 15:17"
"Incomplete company registration delete company part 1 @high @middle @low","Verify user have payment in the tariff and payment is unpaid","passed",7717,"2025-08-19T13:17:22.550Z","19. 08. 2025 15:17"
"Incomplete company registration delete company part 1 @high @middle @low","Verify user have payment in the tariff and payment is unpaid and can be downloaded","passed",7000,"2025-08-19T13:17:29.567Z","19. 08. 2025 15:17"
"Incomplete company registration delete company part 1 @high @middle @low","Verify invoice is in the billing company","passed",7932,"2025-08-19T13:17:37.530Z","19. 08. 2025 15:17"
"Incomplete company registration delete company part 1 @high @middle @low","Pay invoice in tarif module","passed",15600,"2025-08-19T13:17:53.165Z","19. 08. 2025 15:17"
"Incomplete company registration delete company part 1 @high @middle @low","Payment is payed","passed",5738,"2025-08-19T13:17:58.947Z","19. 08. 2025 15:17"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Registration company","passed",11829,"2025-08-19T13:18:11.683Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Bank account in bank module exist","passed",7140,"2025-08-19T13:18:18.859Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Folder for bank account exist in DMS module","passed",6981,"2025-08-19T13:18:25.859Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Bank account is set in invoice setting","passed",2192,"2025-08-19T13:18:28.099Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2319,"2025-08-19T13:18:30.442Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",769,"2025-08-19T13:18:31.228Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Invoice buttons exist","passed",834,"2025-08-19T13:18:32.087Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8293,"2025-08-19T13:18:40.414Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",7607,"2025-08-19T13:18:48.066Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",7989,"2025-08-19T13:18:56.109Z","19. 08. 2025 15:18"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",7772,"2025-08-19T13:19:03.925Z","19. 08. 2025 15:19"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",7743,"2025-08-19T13:19:11.710Z","19. 08. 2025 15:19"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",7538,"2025-08-19T13:19:19.292Z","19. 08. 2025 15:19"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",3712,"2025-08-19T13:19:23.039Z","19. 08. 2025 15:19"
"Registration company Fyzická osoba - monthly payer - accounting @high @middle @low","Delete company","passed",14469,"2025-08-19T13:19:37.531Z","19. 08. 2025 15:19"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Registration company","passed",11655,"2025-08-19T13:19:50.134Z","19. 08. 2025 15:19"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Bank account in bank module exist","passed",6861,"2025-08-19T13:19:57.030Z","19. 08. 2025 15:19"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",6800,"2025-08-19T13:20:03.856Z","19. 08. 2025 15:20"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1357,"2025-08-19T13:20:05.263Z","19. 08. 2025 15:20"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2105,"2025-08-19T13:20:07.392Z","19. 08. 2025 15:20"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",827,"2025-08-19T13:20:08.234Z","19. 08. 2025 15:20"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Invoice buttons exist","passed",943,"2025-08-19T13:20:09.206Z","19. 08. 2025 15:20"
"Registration company Fyzická osoba - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",8177,"2025-08-19T13:20:17.418Z","19. 08. 2025 15:20"
