# Padl pouze test na IO a dva testy na emialy nevím kde je chyba na to musím přijít
"describe","test","status","duration","timestamp","timestampLocal"
"Incomplete company registration delete company @high @middle @low","Verify User have no company","passed",4318,"2025-08-18T08:16:58.922Z","18. 08. 2025 10:16"
"Incomplete company registration delete company @high @middle @low","Registers a new company and cancel registration before fill payment detail","passed",8157,"2025-08-18T08:17:07.115Z","18. 08. 2025 10:17"
"Incomplete company registration delete company @high @middle @low","Verify company is lock","passed",8049,"2025-08-18T08:17:15.198Z","18. 08. 2025 10:17"
"Incomplete company registration delete company @high @middle @low","Verify user is redirect to payment page when have only one company and user can choose company","passed",3626,"2025-08-18T08:17:18.845Z","18. 08. 2025 10:17"
"Incomplete company registration delete company @high @middle @low","Verify company can be selected and user is redirected to the payment","passed",3385,"2025-08-18T08:17:22.244Z","18. 08. 2025 10:17"
"Incomplete company registration delete company @high @middle @low","Verify company is deleted","passed",7964,"2025-08-18T08:17:30.239Z","18. 08. 2025 10:17"
"Incomplete company registration delete company part 1 @high @middle @low","Verify User have no company","passed",3363,"2025-08-18T08:17:34.374Z","18. 08. 2025 10:17"
"Incomplete company registration delete company part 1 @high @middle @low","Verify email client is empty if not delete all messages","passed",1982,"2025-08-18T08:17:37.060Z","18. 08. 2025 10:17"
"Incomplete company registration delete company part 1 @high @middle @low","Registers a new company and cancel registration before fill payment detail","passed",11494,"2025-08-18T08:17:49.277Z","18. 08. 2025 10:17"
"Incomplete company registration delete company part 1 @high @middle @low","User can login and use company without payment","passed",15890,"2025-08-18T08:18:05.232Z","18. 08. 2025 10:18"
"Incomplete company registration delete company part 1 @high @middle @low","Verify payment and invoice was send on the email","passed",1602,"2025-08-18T08:18:07.519Z","18. 08. 2025 10:18"
"Incomplete company registration delete company part 1 @high @middle @low","Verify user have payment in the tariff and payment is unpaid","passed",7055,"2025-08-18T08:18:15.463Z","18. 08. 2025 10:18"
