# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Registration company","passed",11972,"2025-08-19T12:58:13.722Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Bank account in bank module exist","passed",7643,"2025-08-19T12:58:21.423Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Folder for bank account exist in DMS module","passed",7766,"2025-08-19T12:58:29.242Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Bank account is set in invoice setting","passed",2186,"2025-08-19T12:58:31.525Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2422,"2025-08-19T12:58:34.006Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1223,"2025-08-19T12:58:35.277Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Invoice buttons exist","passed",677,"2025-08-19T12:58:36.014Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Faktury vystavené","passed",9655,"2025-08-19T12:58:45.729Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Faktury přijaté","passed",7875,"2025-08-19T12:58:53.680Z","19. 08. 2025 14:58"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Příjmové doklady","passed",8234,"2025-08-19T12:59:01.970Z","19. 08. 2025 14:59"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",8677,"2025-08-19T12:59:10.714Z","19. 08. 2025 14:59"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8606,"2025-08-19T12:59:19.383Z","19. 08. 2025 14:59"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",7778,"2025-08-19T12:59:27.228Z","19. 08. 2025 14:59"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Interní doklady","passed",4057,"2025-08-19T12:59:31.339Z","19. 08. 2025 14:59"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Delete company","passed",14250,"2025-08-19T12:59:45.630Z","19. 08. 2025 14:59"
"Registration company Fyzická osoba - quarterly payer - DE @low","Registration company","passed",12110,"2025-08-19T12:59:59.029Z","19. 08. 2025 14:59"
"Registration company Fyzická osoba - quarterly payer - DE @low","Bank account in bank module exist","passed",6387,"2025-08-19T13:00:05.469Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Folder for bank account exist in DMS module","passed",7356,"2025-08-19T13:00:12.893Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Bank account is set in invoice setting","passed",1799,"2025-08-19T13:00:14.798Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Path to the DMS folders are set in invoice setting","passed",2081,"2025-08-19T13:00:16.921Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Path to the DMS folders is set in cashier reception setting","passed",873,"2025-08-19T13:00:17.832Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Invoice buttons exist","passed",929,"2025-08-19T13:00:18.820Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Test pro složku: Faktury vystavené","passed",9450,"2025-08-19T13:00:28.350Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Test pro složku: Faktury přijaté","passed",7845,"2025-08-19T13:00:36.268Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Test pro složku: Příjmové doklady","passed",8600,"2025-08-19T13:00:44.932Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",8916,"2025-08-19T13:00:53.919Z","19. 08. 2025 15:00"
"Registration company Fyzická osoba - quarterly payer - DE @low","Test pro složku: Ostatní pohledávky","passed",8185,"2025-08-19T13:01:02.180Z","19. 08. 2025 15:01"
"Registration company Fyzická osoba - quarterly payer - DE @low","Test pro složku: Účtenky - placené kartou","passed",8099,"2025-08-19T13:01:10.348Z","19. 08. 2025 15:01"
"Registration company Fyzická osoba - quarterly payer - DE @low","Test pro složku: Interní doklady","passed",4150,"2025-08-19T13:01:14.556Z","19. 08. 2025 15:01"
"Registration company Fyzická osoba - quarterly payer - DE @low","Delete company","passed",14217,"2025-08-19T13:01:28.829Z","19. 08. 2025 15:01"
"Registration company Fyzická osoba - IO - DE @low","Registration company","passed",11289,"2025-08-19T13:01:41.806Z","19. 08. 2025 15:01"
"Registration company Fyzická osoba - IO - DE @low","Bank account in bank module exist","passed",6147,"2025-08-19T13:01:48.004Z","19. 08. 2025 15:01"
"Registration company Fyzická osoba - IO - DE @low","Folder for bank account exist in DMS module","passed",7011,"2025-08-19T13:01:55.047Z","19. 08. 2025 15:01"
"Registration company Fyzická osoba - IO - DE @low","Bank account is set in invoice setting","passed",2146,"2025-08-19T13:01:57.288Z","19. 08. 2025 15:01"
"Registration company Fyzická osoba - IO - DE @low","Path to the DMS folders are set in invoice setting","failed",5776,"2025-08-19T13:02:03.125Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Path to the DMS folders is set in cashier reception setting","passed",1347,"2025-08-19T13:02:04.552Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Invoice buttons exist","passed",801,"2025-08-19T13:02:05.418Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Faktury vystavené","passed",9806,"2025-08-19T13:02:15.259Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Faktury přijaté","passed",8712,"2025-08-19T13:02:24.098Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Příjmové doklady","passed",8617,"2025-08-19T13:02:32.781Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",8830,"2025-08-19T13:02:41.667Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Ostatní pohledávky","passed",8082,"2025-08-19T13:02:49.794Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Účtenky - placené kartou","passed",8011,"2025-08-19T13:02:57.844Z","19. 08. 2025 15:02"
"Registration company Fyzická osoba - IO - DE @low","Test pro složku: Interní doklady","passed",3867,"2025-08-19T13:03:01.769Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - IO - DE @low","Delete company","passed",14698,"2025-08-19T13:03:16.494Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Registration company","passed",12076,"2025-08-19T13:03:30.321Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",7104,"2025-08-19T13:03:37.477Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",7352,"2025-08-19T13:03:44.900Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1064,"2025-08-19T13:03:46.108Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",3025,"2025-08-19T13:03:49.192Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1108,"2025-08-19T13:03:50.336Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Invoice buttons exist","passed",496,"2025-08-19T13:03:50.881Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",9025,"2025-08-19T13:03:59.956Z","19. 08. 2025 15:03"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",9116,"2025-08-19T13:04:09.203Z","19. 08. 2025 15:04"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",8154,"2025-08-19T13:04:17.527Z","19. 08. 2025 15:04"
"Registration company Fyzická osoba - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",8193,"2025-08-19T13:04:25.854Z","19. 08. 2025 15:04"
