# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Registration company","passed",12206,"2025-08-18T07:21:01.200Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Bank account in bank module exist","passed",6507,"2025-08-18T07:21:07.767Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Folder for bank account exist in DMS module","passed",7821,"2025-08-18T07:21:15.675Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Bank account is set in invoice setting","passed",1303,"2025-08-18T07:21:17.110Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1918,"2025-08-18T07:21:19.075Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1216,"2025-08-18T07:21:20.321Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Invoice buttons exist","passed",735,"2025-08-18T07:21:21.139Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Faktury vystavené","passed",9310,"2025-08-18T07:21:30.509Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Faktury přijaté","passed",8360,"2025-08-18T07:21:38.933Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Příjmové doklady","passed",9538,"2025-08-18T07:21:48.571Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",10102,"2025-08-18T07:21:58.831Z","18. 08. 2025 09:21"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8361,"2025-08-18T07:22:07.355Z","18. 08. 2025 09:22"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8299,"2025-08-18T07:22:15.737Z","18. 08. 2025 09:22"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Test pro složku: Interní doklady","passed",3831,"2025-08-18T07:22:19.665Z","18. 08. 2025 09:22"
"Registration company Fyzická osoba - monthly payer - DE @high @middle @low","Delete company","passed",13826,"2025-08-18T07:22:33.547Z","18. 08. 2025 09:22"
"Registration company Fyzická osoba - quarterly payer - DE @low","Registration company","passed",12055,"2025-08-18T07:22:47.529Z","18. 08. 2025 09:22"
"Registration company Fyzická osoba - quarterly payer - DE @low","Bank account in bank module exist","passed",6378,"2025-08-18T07:22:53.956Z","18. 08. 2025 09:22"
