# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Registration company","passed",14150,"2025-08-11T13:14:35.509Z","11. 08. 2025 15:14"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Bank account in bank module exist","passed",6594,"2025-08-11T13:14:42.177Z","11. 08. 2025 15:14"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Folder for bank account exist in DMS module","passed",8058,"2025-08-11T13:14:50.329Z","11. 08. 2025 15:14"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Bank account is set in invoice setting","passed",1524,"2025-08-11T13:14:51.963Z","11. 08. 2025 15:14"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2313,"2025-08-11T13:14:54.373Z","11. 08. 2025 15:14"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1076,"2025-08-11T13:14:55.503Z","11. 08. 2025 15:14"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Invoice buttons exist","passed",972,"2025-08-11T13:14:56.553Z","11. 08. 2025 15:14"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Faktury vystavené","passed",9255,"2025-08-11T13:15:05.901Z","11. 08. 2025 15:15"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Faktury přijaté","passed",8737,"2025-08-11T13:15:14.803Z","11. 08. 2025 15:15"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Příjmové doklady","passed",9257,"2025-08-11T13:15:24.205Z","11. 08. 2025 15:15"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",9389,"2025-08-11T13:15:33.739Z","11. 08. 2025 15:15"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8683,"2025-08-11T13:15:42.583Z","11. 08. 2025 15:15"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8529,"2025-08-11T13:15:51.277Z","11. 08. 2025 15:15"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Interní doklady","passed",4259,"2025-08-11T13:15:55.610Z","11. 08. 2025 15:15"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Delete company","passed",15049,"2025-08-11T13:16:10.721Z","11. 08. 2025 15:16"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Registration company","passed",13625,"2025-08-11T13:16:26.121Z","11. 08. 2025 15:16"
