# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Registration company","passed",18374,"2025-08-18T07:21:07.526Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Bank account in bank module exist","passed",6660,"2025-08-18T07:21:14.242Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Folder for bank account exist in DMS module","passed",8089,"2025-08-18T07:21:22.378Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Bank account is set in invoice setting","passed",1683,"2025-08-18T07:21:24.151Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1879,"2025-08-18T07:21:26.084Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1084,"2025-08-18T07:21:27.238Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Invoice buttons exist","passed",830,"2025-08-18T07:21:28.138Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Faktury vystavené","passed",8724,"2025-08-18T07:21:36.936Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Faktury přijaté","passed",7599,"2025-08-18T07:21:44.615Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Příjmové doklady","passed",8929,"2025-08-18T07:21:53.652Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",10123,"2025-08-18T07:22:03.889Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8148,"2025-08-18T07:22:12.131Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8596,"2025-08-18T07:22:20.817Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Test pro složku: Interní doklady","passed",3786,"2025-08-18T07:22:24.684Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - monthly payer - DE @high @middle @low","Delete company","passed",13817,"2025-08-18T07:22:38.536Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Registration company","passed",14166,"2025-08-18T07:22:54.213Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Bank account in bank module exist","passed",6607,"2025-08-18T07:23:00.965Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Folder for bank account exist in DMS module","passed",6813,"2025-08-18T07:23:07.891Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Bank account is set in invoice setting","passed",1475,"2025-08-18T07:23:09.504Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Path to the DMS folders are set in invoice setting","passed",2482,"2025-08-18T07:23:12.045Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Path to the DMS folders is set in cashier reception setting","passed",1136,"2025-08-18T07:23:13.336Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Invoice buttons exist","passed",887,"2025-08-18T07:23:14.290Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Faktury vystavené","passed",7823,"2025-08-18T07:23:22.181Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Faktury přijaté","passed",7689,"2025-08-18T07:23:29.956Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Příjmové doklady","passed",8592,"2025-08-18T07:23:38.627Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Účtenky - placené v hotovosti","passed",9232,"2025-08-18T07:23:47.949Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Ostatní pohledávky","passed",9022,"2025-08-18T07:23:57.093Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Účtenky - placené kartou","passed",8518,"2025-08-18T07:24:05.768Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Test pro složku: Interní doklady","passed",4369,"2025-08-18T07:24:10.249Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - quarterly payer - DE @low","Delete company","passed",14107,"2025-08-18T07:24:24.394Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - DE @low","Registration company","passed",11470,"2025-08-18T07:24:37.398Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - DE @low","Bank account in bank module exist","passed",8403,"2025-08-18T07:24:45.856Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - DE @low","Folder for bank account exist in DMS module","passed",7389,"2025-08-18T07:24:53.308Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - DE @low","Bank account is set in invoice setting","passed",1504,"2025-08-18T07:24:54.948Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - DE @low","Path to the DMS folders are set in invoice setting","failed",6882,"2025-08-18T07:25:01.983Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - DE @low","Path to the DMS folders is set in cashier reception setting","passed",1145,"2025-08-18T07:25:03.326Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - DE @low","Invoice buttons exist","passed",1119,"2025-08-18T07:25:04.608Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Registration company","passed",12528,"2025-08-18T07:25:41.780Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Bank account in bank module exist","passed",6058,"2025-08-18T07:25:47.915Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Folder for bank account exist in DMS module","passed",7423,"2025-08-18T07:25:55.393Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Bank account is set in invoice setting","passed",1485,"2025-08-18T07:25:56.998Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",1809,"2025-08-18T07:25:58.854Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1090,"2025-08-18T07:25:59.977Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Invoice buttons exist","passed",751,"2025-08-18T07:26:00.795Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Faktury vystavené","passed",9717,"2025-08-18T07:26:10.593Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Faktury přijaté","passed",8021,"2025-08-18T07:26:18.760Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Příjmové doklady","passed",8379,"2025-08-18T07:26:27.374Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",7631,"2025-08-18T07:26:35.097Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Ostatní pohledávky","passed",7904,"2025-08-18T07:26:43.067Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8241,"2025-08-18T07:26:51.378Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Test pro složku: Interní doklady","passed",4152,"2025-08-18T07:26:55.596Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce DE @high @middle @low","Delete company","passed",14148,"2025-08-18T07:27:09.798Z","18. 08. 2025 09:27"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Registration company","passed",13025,"2025-08-18T07:27:25.135Z","18. 08. 2025 09:27"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Bank account in bank module exist","passed",6894,"2025-08-18T07:27:32.088Z","18. 08. 2025 09:27"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Folder for bank account exist in DMS module","passed",9276,"2025-08-18T07:27:41.456Z","18. 08. 2025 09:27"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Bank account is set in invoice setting","passed",1959,"2025-08-18T07:27:44.132Z","18. 08. 2025 09:27"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2875,"2025-08-18T07:27:47.181Z","18. 08. 2025 09:27"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1476,"2025-08-18T07:27:48.873Z","18. 08. 2025 09:27"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Invoice buttons exist","passed",541,"2025-08-18T07:27:49.599Z","18. 08. 2025 09:27"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Faktury vystavené","passed",10813,"2025-08-18T07:28:00.559Z","18. 08. 2025 09:28"
"Registration company Právnická osoba economic year - monthly payer - DE @high @middle @low","Test pro složku: Faktury přijaté","passed",8629,"2025-08-18T07:28:09.404Z","18. 08. 2025 09:28"
