# Oprava vylepšení 27 jakub předělal řaezní souborů při nahrávání vše funguje
"describe","test","status","duration","timestamp","timestampLocal"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the second uploaded file and verifies its content","passed",9264,"2025-06-30T12:39:48.933Z","30. 06. 2025 14:39"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Uploads a third file with the same name as the first one","passed",5950,"2025-06-30T12:39:54.956Z","30. 06. 2025 14:39"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that the upload of the third file is recorded in the change history","passed",1177,"2025-06-30T12:39:56.217Z","30. 06. 2025 14:39"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the third uploaded file and verifies its content","passed",11728,"2025-06-30T12:40:07.966Z","30. 06. 2025 14:40"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Deletes the created folder without template","passed",4940,"2025-06-30T12:40:12.968Z","30. 06. 2025 14:40"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1007,"2025-06-30T12:40:14.055Z","30. 06. 2025 14:40"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Creates a new DMS folder using a predefined template","passed",17113,"2025-06-30T12:40:32.112Z","30. 06. 2025 14:40"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads the first file into the created folder","passed",6796,"2025-06-30T12:40:38.991Z","30. 06. 2025 14:40"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the first file upload is recorded in the history log","passed",1582,"2025-06-30T12:40:40.682Z","30. 06. 2025 14:40"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the first uploaded file and validates its content","passed",9708,"2025-06-30T12:40:50.412Z","30. 06. 2025 14:40"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads a second file with a different name into the same folder","passed",6548,"2025-06-30T12:40:57.033Z","30. 06. 2025 14:40"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the second file upload is recorded in the history log","passed",1241,"2025-06-30T12:40:58.362Z","30. 06. 2025 14:40"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the second uploaded file and checks the content","passed",8552,"2025-06-30T12:41:06.937Z","30. 06. 2025 14:41"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads a third file (same file name as the first upload)","passed",6577,"2025-06-30T12:41:13.583Z","30. 06. 2025 14:41"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the third file upload is recorded in the history log","passed",1298,"2025-06-30T12:41:14.970Z","30. 06. 2025 14:41"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the third uploaded file and checks the content","passed",8514,"2025-06-30T12:41:23.505Z","30. 06. 2025 14:41"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Deletes the created folder with template","passed",4551,"2025-06-30T12:41:28.110Z","30. 06. 2025 14:41"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that folder deletion is recorded in the history log","passed",813,"2025-06-30T12:41:29.001Z","30. 06. 2025 14:41"
"Uploading a file and moving a created folder without template @high @middle @low","Creates a new folder without template","passed",16621,"2025-06-30T12:41:46.523Z","30. 06. 2025 14:41"
"Uploading a file and moving a created folder without template @high @middle @low","Uploads the first file into the created folder","passed",6881,"2025-06-30T12:41:53.478Z","30. 06. 2025 14:41"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the file upload is recorded in the history log","passed",858,"2025-06-30T12:41:54.387Z","30. 06. 2025 14:41"
"Uploading a file and moving a created folder without template @high @middle @low","Downloads the uploaded file and checks content","passed",8597,"2025-06-30T12:42:02.999Z","30. 06. 2025 14:42"
"Uploading a file and moving a created folder without template @high @middle @low","Moves the folder into a subfolder structure in DMS","passed",8259,"2025-06-30T12:42:11.315Z","30. 06. 2025 14:42"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies the folder was successfully moved to the new location","passed",9019,"2025-06-30T12:42:20.404Z","30. 06. 2025 14:42"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the uploaded file is still present in the moved folder","passed",9045,"2025-06-30T12:42:29.515Z","30. 06. 2025 14:42"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the uploaded file is still downloadable from the new location","passed",12113,"2025-06-30T12:42:41.680Z","30. 06. 2025 14:42"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",7507,"2025-06-30T12:42:49.270Z","30. 06. 2025 14:42"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",1180,"2025-06-30T12:42:50.507Z","30. 06. 2025 14:42"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Create a new folder ""Faktury přijaté"" in the root of DMS without using a template","passed",15433,"2025-06-30T12:43:06.868Z","30. 06. 2025 14:43"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury přijaté"" folder","passed",6470,"2025-06-30T12:43:13.423Z","30. 06. 2025 14:43"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",892,"2025-06-30T12:43:14.376Z","30. 06. 2025 14:43"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury přijaté"" folder and check content","passed",9039,"2025-06-30T12:43:23.435Z","30. 06. 2025 14:43"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury přijaté"" folder with template located under Účetnictví/2025","passed",9928,"2025-06-30T12:43:33.436Z","30. 06. 2025 14:43"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury přijaté"" folder with template under Účetnictví/2025","passed",9487,"2025-06-30T12:43:42.990Z","30. 06. 2025 14:43"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",12020,"2025-06-30T12:43:55.063Z","30. 06. 2025 14:43"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Move the newly created ""Faktury přijaté"" folder to Účetnictví/2025 where original folder exists","passed",7559,"2025-06-30T12:44:02.699Z","30. 06. 2025 14:44"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",6998,"2025-06-30T12:44:09.776Z","30. 06. 2025 14:44"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",8569,"2025-06-30T12:44:18.420Z","30. 06. 2025 14:44"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",12109,"2025-06-30T12:44:30.583Z","30. 06. 2025 14:44"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","passed",8571,"2025-06-30T12:44:39.221Z","30. 06. 2025 14:44"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",12574,"2025-06-30T12:44:51.848Z","30. 06. 2025 14:44"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete all files in original folder ""Faktury přijaté"" with badge 2","passed",9768,"2025-06-30T12:45:01.689Z","30. 06. 2025 14:45"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury přijaté"" with badge 1","passed",7874,"2025-06-30T12:45:09.634Z","30. 06. 2025 14:45"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",1322,"2025-06-30T12:45:11.018Z","30. 06. 2025 14:45"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Create a new folder ""Faktury vystavené"" in the root of DMS without using a template","passed",17968,"2025-06-30T12:45:29.885Z","30. 06. 2025 14:45"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury vystavené"" folder","passed",8252,"2025-06-30T12:45:38.233Z","30. 06. 2025 14:45"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",1488,"2025-06-30T12:45:39.813Z","30. 06. 2025 14:45"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury vystavené"" folder and check content","passed",10090,"2025-06-30T12:45:49.924Z","30. 06. 2025 14:45"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury vystavené"" folder under Accounting/2025","passed",10778,"2025-06-30T12:46:00.773Z","30. 06. 2025 14:46"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury vystavené"" folder with template under Účetnictví/2025","passed",12204,"2025-06-30T12:46:13.058Z","30. 06. 2025 14:46"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",11841,"2025-06-30T12:46:24.950Z","30. 06. 2025 14:46"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Move the new ""Faktury vystavené"" folder under Accounting/2025 where is original folder ""Faktury vystavené""","passed",7762,"2025-06-30T12:46:32.779Z","30. 06. 2025 14:46"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",6698,"2025-06-30T12:46:39.556Z","30. 06. 2025 14:46"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",9320,"2025-06-30T12:46:48.955Z","30. 06. 2025 14:46"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",12360,"2025-06-30T12:47:01.371Z","30. 06. 2025 14:47"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","passed",8787,"2025-06-30T12:47:10.227Z","30. 06. 2025 14:47"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",12453,"2025-06-30T12:47:22.734Z","30. 06. 2025 14:47"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete all files in the original ""Faktury vystavené"" folder with badge 2","passed",10141,"2025-06-30T12:47:32.941Z","30. 06. 2025 14:47"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury vystavené"" with badge 1","passed",7477,"2025-06-30T12:47:40.482Z","30. 06. 2025 14:47"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",1120,"2025-06-30T12:47:41.660Z","30. 06. 2025 14:47"
"Rename folder without template @high @middle @low","Create folder without template","passed",16428,"2025-06-30T12:47:59.028Z","30. 06. 2025 14:47"
"Rename folder without template @high @middle @low","Upload the document to the newly created folder","passed",6558,"2025-06-30T12:48:05.663Z","30. 06. 2025 14:48"
"Rename folder without template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",1330,"2025-06-30T12:48:07.079Z","30. 06. 2025 14:48"
"Rename folder without template @high @middle @low","Download the file from the newly created folder and check content","passed",8635,"2025-06-30T12:48:15.734Z","30. 06. 2025 14:48"
"Rename folder without template @high @middle @low","Edit and rename created folder without template","passed",6384,"2025-06-30T12:48:22.181Z","30. 06. 2025 14:48"
"Rename folder without template @high @middle @low","Download the file from renamed folder","passed",8875,"2025-06-30T12:48:31.105Z","30. 06. 2025 14:48"
"Rename folder with template @high @middle @low","Create folder with template","passed",16543,"2025-06-30T12:48:48.586Z","30. 06. 2025 14:48"
"Rename folder with template @high @middle @low","Upload the document to the newly created folder","passed",6920,"2025-06-30T12:48:55.588Z","30. 06. 2025 14:48"
"Rename folder with template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",913,"2025-06-30T12:48:56.553Z","30. 06. 2025 14:48"
"Rename folder with template @high @middle @low","Download the file from the newly created folder and check content","passed",8871,"2025-06-30T12:49:05.441Z","30. 06. 2025 14:49"
"Rename folder with template @high @middle @low","Edit and rename created folder with template","passed",6837,"2025-06-30T12:49:12.339Z","30. 06. 2025 14:49"
"Rename folder with template @high @middle @low","Download the file from renamed folder","passed",8406,"2025-06-30T12:49:20.799Z","30. 06. 2025 14:49"
"Delete company @high @middle @low","Delete company","passed",17558,"2025-06-30T12:49:39.165Z","30. 06. 2025 14:49"
