# Spuštění a vyhodnocení testů po Binově sprintu S165 vylepšení 34 - GAMA
"describe","test","status","duration","timestamp","timestampLocal"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that the upload of the third file is recorded in the change history","passed",807,"2025-08-25T10:08:57.065Z","25. 08. 2025 12:08"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Downloads the third uploaded file and verifies its content","passed",9450,"2025-08-25T10:09:06.586Z","25. 08. 2025 12:09"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Deletes the created folder without template","passed",3137,"2025-08-25T10:09:09.872Z","25. 08. 2025 12:09"
"Uploading and Managing Files in a DMS Folder Without a Template @high @middle @low","Verifies that folder deletion is recorded in the change history","passed",1247,"2025-08-25T10:09:11.304Z","25. 08. 2025 12:09"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Creates a new DMS folder using a predefined template","passed",16233,"2025-08-25T10:09:29.905Z","25. 08. 2025 12:09"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads the first file into the created folder","passed",4925,"2025-08-25T10:09:34.963Z","25. 08. 2025 12:09"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the first file upload is recorded in the history log","passed",560,"2025-08-25T10:09:35.636Z","25. 08. 2025 12:09"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the first uploaded file and validates its content","passed",7067,"2025-08-25T10:09:42.739Z","25. 08. 2025 12:09"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads a second file with a different name into the same folder","passed",4724,"2025-08-25T10:09:47.563Z","25. 08. 2025 12:09"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the second file upload is recorded in the history log","passed",725,"2025-08-25T10:09:48.455Z","25. 08. 2025 12:09"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the second uploaded file and checks the content","passed",8333,"2025-08-25T10:09:56.831Z","25. 08. 2025 12:09"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Uploads a third file (same file name as the first upload)","passed",4647,"2025-08-25T10:10:01.676Z","25. 08. 2025 12:10"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that the third file upload is recorded in the history log","passed",772,"2025-08-25T10:10:02.749Z","25. 08. 2025 12:10"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Downloads the third uploaded file and checks the content","passed",8483,"2025-08-25T10:10:11.279Z","25. 08. 2025 12:10"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Deletes the created folder with template","passed",3873,"2025-08-25T10:10:15.293Z","25. 08. 2025 12:10"
"Uploading and managing documents in a DMS folder with a template @high @middle @low","Verifies that folder deletion is recorded in the history log","passed",1586,"2025-08-25T10:10:17.188Z","25. 08. 2025 12:10"
"Uploading a file and moving a created folder without template @high @middle @low","Creates a new folder without template","passed",16309,"2025-08-25T10:10:36.492Z","25. 08. 2025 12:10"
"Uploading a file and moving a created folder without template @high @middle @low","Uploads the first file into the created folder","passed",5347,"2025-08-25T10:10:42.056Z","25. 08. 2025 12:10"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the file upload is recorded in the history log","passed",608,"2025-08-25T10:10:42.755Z","25. 08. 2025 12:10"
"Uploading a file and moving a created folder without template @high @middle @low","Downloads the uploaded file and checks content","passed",7742,"2025-08-25T10:10:50.537Z","25. 08. 2025 12:10"
"Uploading a file and moving a created folder without template @high @middle @low","Moves the folder into a subfolder structure in DMS","passed",7108,"2025-08-25T10:10:57.881Z","25. 08. 2025 12:10"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies the folder was successfully moved to the new location","passed",7024,"2025-08-25T10:11:05.099Z","25. 08. 2025 12:11"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the uploaded file is still present in the moved folder","passed",8986,"2025-08-25T10:11:14.391Z","25. 08. 2025 12:11"
"Uploading a file and moving a created folder without template @high @middle @low","Verifies that the uploaded file is still downloadable from the new location","passed",10558,"2025-08-25T10:11:25.526Z","25. 08. 2025 12:11"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",7588,"2025-08-25T10:11:33.418Z","25. 08. 2025 12:11"
"Uploading a file and moving a created folder without template @high @middle @low","Deletes the moved folder (non-periodic)","passed",1841,"2025-08-25T10:11:35.976Z","25. 08. 2025 12:11"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Create a new folder ""Faktury přijaté"" in the root of DMS without using a template","passed",16115,"2025-08-25T10:11:55.038Z","25. 08. 2025 12:11"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury přijaté"" folder","passed",5193,"2025-08-25T10:12:00.374Z","25. 08. 2025 12:12"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",761,"2025-08-25T10:12:01.303Z","25. 08. 2025 12:12"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury přijaté"" folder and check content","passed",9217,"2025-08-25T10:12:10.607Z","25. 08. 2025 12:12"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury přijaté"" folder with template located under Účetnictví/2025","passed",10770,"2025-08-25T10:12:21.911Z","25. 08. 2025 12:12"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury přijaté"" folder with template under Účetnictví/2025","passed",8680,"2025-08-25T10:12:30.833Z","25. 08. 2025 12:12"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",13063,"2025-08-25T10:12:44.147Z","25. 08. 2025 12:12"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Move the newly created ""Faktury přijaté"" folder to Účetnictví/2025 where original folder exists","passed",9447,"2025-08-25T10:12:54.052Z","25. 08. 2025 12:12"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",8515,"2025-08-25T10:13:02.900Z","25. 08. 2025 12:13"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",7684,"2025-08-25T10:13:10.841Z","25. 08. 2025 12:13"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",10384,"2025-08-25T10:13:21.388Z","25. 08. 2025 12:13"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","passed",7299,"2025-08-25T10:13:28.994Z","25. 08. 2025 12:13"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",10670,"2025-08-25T10:13:39.888Z","25. 08. 2025 12:13"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete all files in original folder ""Faktury přijaté"" with badge 2","passed",10514,"2025-08-25T10:13:50.659Z","25. 08. 2025 12:13"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury přijaté"" with badge 1","passed",6141,"2025-08-25T10:13:57.018Z","25. 08. 2025 12:13"
"Uploading a file and moving a created folder without template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",1115,"2025-08-25T10:13:58.247Z","25. 08. 2025 12:13"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Create a new folder ""Faktury vystavené"" in the root of DMS without using a template","passed",14294,"2025-08-25T10:14:14.360Z","25. 08. 2025 12:14"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload the first document to the newly created ""Faktury vystavené"" folder","passed",4827,"2025-08-25T10:14:19.322Z","25. 08. 2025 12:14"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that uploading the first document was recorded in the system history","passed",1369,"2025-08-25T10:14:20.867Z","25. 08. 2025 12:14"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download the file from the newly created ""Faktury vystavené"" folder and check content","passed",7307,"2025-08-25T10:14:28.202Z","25. 08. 2025 12:14"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload a file to the original ""Faktury vystavené"" folder under Accounting/2025","passed",7513,"2025-08-25T10:14:35.858Z","25. 08. 2025 12:14"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Upload another file (same name) to the original ""Faktury vystavené"" folder with template under Účetnictví/2025","passed",7667,"2025-08-25T10:14:43.667Z","25. 08. 2025 12:14"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original ""Faktury přijaté"" folder and validate content","passed",10217,"2025-08-25T10:14:53.992Z","25. 08. 2025 12:14"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Move the new ""Faktury vystavené"" folder under Accounting/2025 where is original folder ""Faktury vystavené""","passed",6608,"2025-08-25T10:15:00.730Z","25. 08. 2025 12:15"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder was successfully moved and both folders now exist under Účetnictví/2025","passed",5596,"2025-08-25T10:15:06.458Z","25. 08. 2025 12:15"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the uploaded file still exists in the newly moved folder with badge 1","passed",6951,"2025-08-25T10:15:13.680Z","25. 08. 2025 12:15"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Ensure the file in the newly moved folder is still downloadable and valid","passed",9859,"2025-08-25T10:15:23.695Z","25. 08. 2025 12:15"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that files in the original folder with badge 2 are still present","passed",7923,"2025-08-25T10:15:31.945Z","25. 08. 2025 12:15"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Download file from the original folder and confirm its content matches the expected file","passed",11912,"2025-08-25T10:15:44.165Z","25. 08. 2025 12:15"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete all files in the original ""Faktury vystavené"" folder with badge 2","passed",9974,"2025-08-25T10:15:54.453Z","25. 08. 2025 12:15"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Delete the moved folder ""Faktury vystavené"" with badge 1","passed",7602,"2025-08-25T10:16:02.285Z","25. 08. 2025 12:16"
"Uploading a file and moving a created folder with template to location with same folder name @high @middle @low","Verify that the folder deletion was properly logged in the system history","passed",859,"2025-08-25T10:16:03.464Z","25. 08. 2025 12:16"
"Rename folder without template @high @middle @low","Create folder without template","passed",13272,"2025-08-25T10:16:18.721Z","25. 08. 2025 12:16"
"Rename folder without template @high @middle @low","Upload the document to the newly created folder","passed",5227,"2025-08-25T10:16:24.097Z","25. 08. 2025 12:16"
"Rename folder without template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",709,"2025-08-25T10:16:24.945Z","25. 08. 2025 12:16"
"Rename folder without template @high @middle @low","Download the file from the newly created folder and check content","passed",7855,"2025-08-25T10:16:32.837Z","25. 08. 2025 12:16"
"Rename folder without template @high @middle @low","Edit and rename created folder without template","passed",5339,"2025-08-25T10:16:38.527Z","25. 08. 2025 12:16"
"Rename folder without template @high @middle @low","Download the file from renamed folder","passed",7149,"2025-08-25T10:16:45.764Z","25. 08. 2025 12:16"
"Rename folder with template @high @middle @low","Create folder with template","passed",14714,"2025-08-25T10:17:01.778Z","25. 08. 2025 12:17"
"Rename folder with template @high @middle @low","Upload the document to the newly created folder","passed",5406,"2025-08-25T10:17:07.293Z","25. 08. 2025 12:17"
"Rename folder with template @high @middle @low","Verify that uploading the document was recorded in the system history","passed",645,"2025-08-25T10:17:08.060Z","25. 08. 2025 12:17"
"Rename folder with template @high @middle @low","Download the file from the newly created folder and check content","passed",7146,"2025-08-25T10:17:15.230Z","25. 08. 2025 12:17"
"Rename folder with template @high @middle @low","Edit and rename created folder with template","passed",5037,"2025-08-25T10:17:20.348Z","25. 08. 2025 12:17"
"Rename folder with template @high @middle @low","Download the file from renamed folder","passed",6808,"2025-08-25T10:17:27.234Z","25. 08. 2025 12:17"
"Delete company @high @middle @low","Delete company","failed",22819,"2025-08-25T10:17:51.576Z","25. 08. 2025 12:17"
