# Spadli pouze testy na identifikovanou osobu  - opravuje se
"describe","test","status","duration","timestamp","timestampLocal"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Registration company","passed",14222,"2025-08-18T07:21:03.219Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Bank account in bank module exist","passed",6294,"2025-08-18T07:21:09.573Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Folder for bank account exist in DMS module","passed",8030,"2025-08-18T07:21:17.666Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Bank account is set in invoice setting","passed",1594,"2025-08-18T07:21:19.374Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2514,"2025-08-18T07:21:21.937Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1046,"2025-08-18T07:21:23.025Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Invoice buttons exist","passed",761,"2025-08-18T07:21:23.856Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8584,"2025-08-18T07:21:32.595Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",8137,"2025-08-18T07:21:40.842Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",9049,"2025-08-18T07:21:49.974Z","18. 08. 2025 09:21"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",10120,"2025-08-18T07:22:00.236Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",8643,"2025-08-18T07:22:09.035Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",9408,"2025-08-18T07:22:18.593Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Test pro složku: Interní doklady","passed",4165,"2025-08-18T07:22:22.866Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - monthly payer - accounting @high @middle @low","Delete company","passed",13558,"2025-08-18T07:22:36.454Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Registration company","passed",13049,"2025-08-18T07:22:50.834Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Bank account in bank module exist","passed",6476,"2025-08-18T07:22:57.371Z","18. 08. 2025 09:22"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Folder for bank account exist in DMS module","passed",7701,"2025-08-18T07:23:05.148Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Bank account is set in invoice setting","passed",1776,"2025-08-18T07:23:07.058Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Path to the DMS folders are set in invoice setting","passed",2201,"2025-08-18T07:23:09.389Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1002,"2025-08-18T07:23:10.455Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Invoice buttons exist","passed",1184,"2025-08-18T07:23:11.750Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Faktury vystavené","passed",8556,"2025-08-18T07:23:20.399Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Faktury přijaté","passed",8307,"2025-08-18T07:23:28.767Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Příjmové doklady","passed",8916,"2025-08-18T07:23:37.769Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",9652,"2025-08-18T07:23:47.527Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Ostatní pohledávky","passed",9932,"2025-08-18T07:23:57.611Z","18. 08. 2025 09:23"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Účtenky - placené kartou","passed",9150,"2025-08-18T07:24:06.868Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Test pro složku: Interní doklady","passed",4649,"2025-08-18T07:24:11.633Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - quarterly payer - accounting @low","Delete company","passed",14089,"2025-08-18T07:24:25.781Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - accounting @low","Registration company","passed",13747,"2025-08-18T07:24:41.361Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - accounting @low","Bank account in bank module exist","passed",7558,"2025-08-18T07:24:49.003Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - accounting @low","Folder for bank account exist in DMS module","passed",7635,"2025-08-18T07:24:56.693Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - accounting @low","Bank account is set in invoice setting","passed",1612,"2025-08-18T07:24:58.433Z","18. 08. 2025 09:24"
"Registration company Právnická osoba calendar year - IO - accounting @low","Path to the DMS folders are set in invoice setting","failed",6537,"2025-08-18T07:25:05.018Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - accounting @low","Path to the DMS folders is set in cashier reception setting","passed",1095,"2025-08-18T07:25:06.252Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - accounting @low","Invoice buttons exist","passed",807,"2025-08-18T07:25:07.149Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Faktury vystavené","passed",24422,"2025-08-18T07:25:31.632Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Faktury přijaté","passed",8769,"2025-08-18T07:25:40.527Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Příjmové doklady","passed",9265,"2025-08-18T07:25:50.126Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Účtenky - placené v hotovosti","passed",9439,"2025-08-18T07:25:59.621Z","18. 08. 2025 09:25"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Ostatní pohledávky","passed",10263,"2025-08-18T07:26:10.001Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Účtenky - placené kartou","passed",8541,"2025-08-18T07:26:18.626Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - IO - accounting @low","Test pro složku: Interní doklady","passed",4484,"2025-08-18T07:26:23.279Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - IO - accounting @low","Delete company","passed",14104,"2025-08-18T07:26:37.482Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Registration company","passed",11809,"2025-08-18T07:26:51.725Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Bank account in bank module exist","passed",6540,"2025-08-18T07:26:58.322Z","18. 08. 2025 09:26"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Folder for bank account exist in DMS module","passed",7566,"2025-08-18T07:27:05.927Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Bank account is set in invoice setting","passed",1659,"2025-08-18T07:27:07.871Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Path to the DMS folders are set in invoice setting","passed",2266,"2025-08-18T07:27:10.186Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Path to the DMS folders is set in cashier reception setting","passed",1520,"2025-08-18T07:27:11.787Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Invoice buttons exist","passed",506,"2025-08-18T07:27:12.380Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury vystavené","passed",8119,"2025-08-18T07:27:20.583Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Faktury přijaté","passed",7893,"2025-08-18T07:27:28.645Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Příjmové doklady","passed",8252,"2025-08-18T07:27:36.992Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené v hotovosti","passed",9805,"2025-08-18T07:27:47.330Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Ostatní pohledávky","passed",9265,"2025-08-18T07:27:56.809Z","18. 08. 2025 09:27"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Účtenky - placené kartou","passed",8611,"2025-08-18T07:28:05.593Z","18. 08. 2025 09:28"
"Registration company Právnická osoba calendar year - neplátce accounting @high @middle @low","Test pro složku: Interní doklady","passed",7031,"2025-08-18T07:28:12.758Z","18. 08. 2025 09:28"
